"Sezione","Campo","Obbligatorio","Binding Object","Binding Field","Note obbligatorieta' formule"
"Regime patrimoniale - Generalità assistente legale minori","Comune di nascita","NO","evento.datiEventoMatrimonio.regimePatrimoniale.assistenteLegale","idComuneNascita",""
"Regime patrimoniale - Generalità assistente legale minori","Comune di nascita - Descrizione","NO","evento.datiEventoMatrimonio.regimePatrimoniale.assistenteLegale","nomeComuneNascita",""
"Regime patrimoniale - Generalità assistente legale minori","Nazionalita","NO","evento.datiEventoMatrimonio.regimePatrimoniale.assistenteLegale","idNazionalita",""
"Regime patrimoniale - Generalità assistente legale minori","Nazionalita - Descrizione","NO","evento.datiEventoMatrimonio.regimePatrimoniale.assistenteLegale","nazionalita",""
"Regime patrimoniale - Generalità assistente legale minori","Stato di residenza","NO","evento.datiEventoMatrimonio.regimePatrimoniale.assistenteLegale","idStatoResidenza",""
"Regime patrimoniale - Generalità assistente legale minori","Stato di residenza - Descrizione","NO","evento.datiEventoMatrimonio.regimePatrimoniale.assistenteLegale","nomeStatoResidenza",""
"Regime patrimoniale - Generalità assistente legale minori","Provincia di residenza","NO","evento.datiEventoMatrimonio.regimePatrimoniale.assistenteLegale","idProvinciaResidenza",""
"Regime patrimoniale - Generalità assistente legale minori","Provincia di residenza - Descrizione","NO","evento.datiEventoMatrimonio.regimePatrimoniale.assistenteLegale","siglaProvinciaResidenza",""
"Regime patrimoniale - Generalità assistente legale minori","Comune di residenza","NO","evento.datiEventoMatrimonio.regimePatrimoniale.assistenteLegale","idComuneResidenza",""
"Regime patrimoniale - Generalità assistente legale minori","Comune di residenza - Descrizione","NO","evento.datiEventoMatrimonio.regimePatrimoniale.assistenteLegale","nomeComuneResidenza",""
"Regime patrimoniale - Generalità assistente legale minori","Indirizzo di residenza","NO","evento.datiEventoMatrimonio.regimePatrimoniale.assistenteLegale","indirizzoResidenza",""
"Regime patrimoniale - Generalità assistente legale minori","flag dichiarante","NO","evento.datiEventoMatrimonio.regimePatrimoniale.assistenteLegale","flagDichiarante",""
"Regime patrimoniale - Generalità assistente legale minori","flag comparente","NO","evento.datiEventoMatrimonio.regimePatrimoniale.assistenteLegale","flagComparente",""
"Regime patrimoniale - Generalità assistente legale minori","flag firmatario","NO","evento.datiEventoMatrimonio.regimePatrimoniale.assistenteLegale","flagFirmatario",""
"Regime patrimoniale - Generalità assistente legale minori","Data formazione documento","NO","evento.datiEventoMatrimonio.regimePatrimoniale.nominaAssistenteLegale","dataTrascrizione",""
"Regime patrimoniale - Generalità assistente legale minori","Estremi documento","NO","evento.datiEventoMatrimonio.regimePatrimoniale.nominaAssistenteLegale","estremiDocumento","62"
"Regime patrimoniale - Generalità assistente legale minori","Nome ente","NO","evento.datiEventoMatrimonio.regimePatrimoniale.nominaAssistenteLegale","nomeEnte",""
"Regime patrimoniale - Generalità assistente legale minori","Provincia ente","NO","evento.datiEventoMatrimonio.regimePatrimoniale.nominaAssistenteLegale","idProvinciaEnte",""
"Regime patrimoniale - Generalità assistente legale minori","Provincia ente - Descrizione","NO","evento.datiEventoMatrimonio.regimePatrimoniale.nominaAssistenteLegale","siglaProvinciaEnte",""
"Regime patrimoniale - Generalità assistente legale minori","Comune ente","NO","evento.datiEventoMatrimonio.regimePatrimoniale.nominaAssistenteLegale","idComuneEnte",""
"Regime patrimoniale - Generalità assistente legale minori","Comune ente - Descrizione","NO","evento.datiEventoMatrimonio.regimePatrimoniale.nominaAssistenteLegale","nomeComuneEnte",""
"Interprete","Cognome","NO","evento.interprete","cognome","66,68,70,71,72,195,64,196"
"Interprete","Nome","NO","evento.interprete","nome","66,68,70,71,72,195,64,196"
"Interprete","Sesso","NO","evento.interprete","sesso","195,196"
"Interprete","Data nascita","NO","evento.interprete","dataNascita","66,68,70,71,72,195,64,196"
"Interprete","Stato di nascita","NO","evento.interprete","idStatoNascita",""
"Interprete","Stato di nascita - Descrizione","NO","evento.interprete","nomeStatoNascita","195,196"
"Interprete","Provincia di nascita","NO","evento.interprete","idProvinciaNascita",""
"Interprete","Provincia di nascita - Descrizione","NO","evento.interprete","siglaProvinciaNascita","195,196"
"Interprete","Comune di nascita","NO","evento.interprete","idComuneNascita",""
"Interprete","Comune di nascita - Descrizione","NO","evento.interprete","nomeComuneNascita","66,68,70,71,72,195,64,196"
"Interprete","Nazionalita","NO","evento.interprete","idNazionalita",""
"Interprete","Nazionalita - Descrizione","NO","evento.interprete","nazionalita","66,68,70,71,72,195,64,196"
"Interprete","Stato di residenza","NO","evento.interprete","idStatoResidenza",""
"Interprete","Stato di residenza - Descrizione","NO","evento.interprete","nomeStatoResidenza","195,196"
"Interprete","Provincia di residenza","NO","evento.interprete","idProvinciaResidenza",""
"Interprete","Provincia di residenza - Descrizione","NO","evento.interprete","siglaProvinciaResidenza","195,196"
"Interprete","Comune di residenza","NO","evento.interprete","idComuneResidenza",""
"Interprete","Comune di residenza - Descrizione","NO","evento.interprete","nomeComuneResidenza","66,68,70,71,72,195,64,196"
"Interprete","Indirizzo di residenza","NO","evento.interprete","indirizzoResidenza","195,196"
"Interprete","flag dichiarante","NO","evento.interprete","flagDichiarante","195,196"
"Interprete","flag comparente","NO","evento.interprete","flagComparente","195,196"
"Interprete","flag firmatario","NO","evento.interprete","flagFirmatario","195,196"
"Dettagli evento","Comprensione sposo","SI","evento.datiEventoMatrimonio","comprensioneSposo",""
"Dettagli evento","Motivo impedimento scrittura sposo","NO","evento.datiEventoMatrimonio","motivoImpedimentoScritturaSposo","68,64"
"Dettagli evento","Comprensione sposa","SI","evento.datiEventoMatrimonio","comprensioneSposa",""
"Dettagli evento","Motivo impedimento scrittura sposa","NO","evento.datiEventoMatrimonio","motivoImpedimentoScritturaSposa",""
"Dettagli evento","Presenza interprete","SI","evento","ausilioInterprete",""
"Dettagli evento","Numero di testimoni","SI","evento.datiEventoMatrimonio","numeroTestimoni",""
"Dettagli evento","Pubblicazioni avvenute su più comuni","SI","evento.datiEventoMatrimonio","pubblicazioneInPiuComuni",""
"Dettagli evento","Omissione di pubblicazione","SI","evento.datiEventoMatrimonio","omissionePubblicazione",""
"Dettagli evento","Presente decreto che rigetta l'opposizione","SI","evento.datiEventoMatrimonio","rigettoOpposizione",""
"Dettagli evento","Presente provvedimento che estingue il giudizio di opposizione","SI","evento.datiEventoMatrimonio","estintaOpposizione",""
"Dettagli evento","Difetto di età","SI","evento.datiEventoMatrimonio","difettoEta",""
"Dettagli evento","Parentela (ovvero: affinità; ovvero: affiliazione)","SI","evento.datiEventoMatrimonio","impedimentoParentela",""
"Dettagli evento","Divieto temporaneo di nuove nozze","SI","evento.datiEventoMatrimonio","divietoTemporaneo",""
"Dettagli evento","Scelta del regime patrimoniale","SI","evento.datiEventoMatrimonio.regimePatrimoniale","tipo",""
"Dettagli evento","Con atto notarile","SI","evento.datiEventoMatrimonio.regimePatrimoniale","attoNotarile",""
